y_field,Ic
-1.5e-05,2e-06
-1.49e-05,2e-06
-1.48e-05,4.94e-05
-1.47e-05,4.84e-05
-1.46e-05,4.84e-05
-1.45e-05,4.84e-05
-1.44e-05,4.66e-05
-1.43e-05,4.72e-05
-1.42e-05,4.72e-05
-1.41e-05,4.62e-05
-1.4e-05,4.54e-05
-1.39e-05,4.54e-05
-1.38e-05,4.46e-05
-1.37e-05,4.52e-05
-1.36e-05,4.44e-05
-1.35e-05,4.5e-05
-1.34e-05,4.44e-05
-1.33e-05,4.34e-05
-1.32e-05,4.38e-05
-1.31e-05,4.42e-05
-1.3e-05,4.3e-05
-1.29e-05,4.36e-05
-1.28e-05,4.44e-05
-1.27e-05,4.4e-05
-1.26e-05,4.52e-05
-1.25e-05,4.54e-05
-1.24e-05,4.54e-05
-1.23e-05,4.52e-05
-1.22e-05,4.52e-05
-1.21e-05,4.82e-05
-1.2e-05,4.76e-05
-1.19e-05,4.86e-05
-1.18e-05,4.72e-05
-1.17e-05,4.78e-05
-1.16e-05,4.9e-05
-1.15e-05,4.94e-05
-1.14e-05,4.86e-05
-1.13e-05,4.96e-05
-1.12e-05,4.96e-05
-1.11e-05,2e-06
-1.1e-05,2e-06
-1.09e-05,2e-06
-1.08e-05,2e-06
-1.07e-05,2e-06
-1.06e-05,2e-06
-1.05e-05,2e-06
-1.04e-05,2e-06
-1.03e-05,2e-06
-1.02e-05,2e-06
-1.01e-05,2e-06
-1e-05,2e-06
-9.9e-06,2e-06
-9.8e-06,5e-05
-9.7e-06,2e-06
-9.6e-06,4.92e-05
-9.5e-06,4.86e-05
-9.4e-06,4.78e-05
-9.3e-06,4.84e-05
-9.2e-06,4.84e-05
-9.1e-06,4.82e-05
-9e-06,4.82e-05
-8.9e-06,4.74e-05
-8.8e-06,4.68e-05
-8.7e-06,4.62e-05
-8.6e-06,4.58e-05
-8.5e-06,4.72e-05
-8.4e-06,4.54e-05
-8.3e-06,4.52e-05
-8.2e-06,4.48e-05
-8.1e-06,4.54e-05
-8e-06,4.54e-05
-7.9e-06,4.46e-05
-7.8e-06,4.34e-05
-7.7e-06,4.4e-05
-7.6e-06,4.4e-05
-7.5e-06,4.4e-05
-7.4e-06,4.38e-05
-7.3e-06,4.34e-05
-7.2e-06,4.34e-05
-7.1e-06,4.38e-05
-7e-06,4.32e-05
-6.9e-06,4.38e-05
-6.8e-06,4.36e-05
-6.7e-06,4.4e-05
-6.6e-06,4.6e-05
-6.5e-06,4.6e-05
-6.4e-06,4.64e-05
-6.3e-06,4.64e-05
-6.2e-06,4.76e-05
-6.1e-06,4.82e-05
-6e-06,4.74e-05
-5.9e-06,4.8e-05
-5.8e-06,4.9e-05
-5.7e-06,4.86e-05
-5.6e-06,4.78e-05
-5.5e-06,5e-05
-5.4e-06,4.98e-05
-5.3e-06,4.96e-05
-5.2e-06,2e-06
-5.1e-06,2e-06
-5e-06,2e-06
-4.9e-06,2e-06
-4.8e-06,2e-06
-4.7e-06,2e-06
-4.6e-06,2e-06
-4.5e-06,2e-06
-4.4e-06,2e-06
-4.3e-06,2e-06
-4.2e-06,2e-06
-4.1e-06,2e-06
-4e-06,2e-06
-3.9e-06,2e-06
-3.8e-06,4.98e-05
-3.7e-06,2e-06
-3.6e-06,4.96e-05
-3.5e-06,5e-05
-3.4e-06,4.96e-05
-3.3e-06,4.9e-05
-3.2e-06,4.94e-05
-3.1e-06,4.9e-05
-3e-06,4.84e-05
-2.9e-06,4.72e-05
-2.8e-06,4.8e-05
-2.7e-06,4.76e-05
-2.6e-06,4.74e-05
-2.5e-06,4.66e-05
-2.4e-06,4.74e-05
-2.3e-06,4.58e-05
-2.2e-06,4.6e-05
-2.1e-06,4.62e-05
-2e-06,4.7e-05
-1.9e-06,4.54e-05
-1.8e-06,4.6e-05
-1.7e-06,4.48e-05
-1.6e-06,4.46e-05
-1.5e-06,4.36e-05
-1.4e-06,4.48e-05
-1.3e-06,4.34e-05
-1.2e-06,4.42e-05
-1.1e-06,4.4e-05
-9.99999999999999e-07,4.32e-05
-9e-07,4.58e-05
-7.99999999999999e-07,4.4e-05
-6.99999999999998e-07,4.54e-05
-5.99999999999999e-07,4.62e-05
-4.99999999999999e-07,4.56e-05
-4e-07,4.66e-05
-2.99999999999999e-07,4.62e-05
-2e-07,4.7e-05
-9.9999999999999e-08,4.76e-05
1.6940658945086001e-21,4.82e-05
1.00000000000001e-07,4.82e-05
2.00000000000001e-07,4.8e-05
3.00000000000002e-07,4.8e-05
4.00000000000001e-07,4.88e-05
5e-07,4.82e-05
5.99999999999999e-07,4.92e-05
7.00000000000002e-07,2e-06
8.00000000000001e-07,4.94e-05
9e-07,2e-06
1e-06,2e-06
1.1e-06,2e-06
1.2e-06,2e-06
1.3e-06,2e-06
1.4e-06,2e-06
1.5e-06,2e-06
1.6e-06,2e-06
1.7e-06,2e-06
1.8e-06,2e-06
1.9e-06,2e-06
2e-06,2e-06
2.1e-06,2e-06
2.2e-06,2e-06
2.3e-06,4.94e-05
2.4e-06,4.9e-05
2.5e-06,4.84e-05
2.6e-06,2e-06
2.7e-06,4.9e-05
2.8e-06,4.8e-05
2.9e-06,4.88e-05
3e-06,4.84e-05
3.1e-06,4.76e-05
3.2e-06,4.72e-05
3.3e-06,4.72e-05
3.4e-06,4.72e-05
3.5e-06,4.64e-05
3.6e-06,4.7e-05
3.7e-06,4.68e-05
3.8e-06,4.6e-05
3.9e-06,4.56e-05
4e-06,4.54e-05
4.1e-06,4.52e-05
4.2e-06,4.48e-05
4.3e-06,4.54e-05
4.4e-06,4.46e-05
4.5e-06,4.38e-05
4.6e-06,4.48e-05
4.7e-06,4.36e-05
4.8e-06,4.34e-05
4.9e-06,4.38e-05
5e-06,4.38e-05
5.1e-06,4.34e-05
5.2e-06,4.54e-05
5.3e-06,4.5e-05
5.4e-06,4.54e-05
5.5e-06,4.58e-05
5.6e-06,4.64e-05
5.7e-06,4.64e-05
5.8e-06,4.64e-05
5.9e-06,4.72e-05
6e-06,4.68e-05
6.1e-06,4.64e-05
6.2e-06,4.84e-05
6.3e-06,4.88e-05
6.4e-06,4.9e-05
6.5e-06,4.84e-05
6.6e-06,4.88e-05
6.7e-06,4.88e-05
6.8e-06,5e-05
6.9e-06,2e-06
7e-06,5e-05
7.1e-06,5e-05
7.2e-06,2e-06
7.3e-06,2e-06
7.4e-06,2e-06
7.5e-06,2e-06
7.6e-06,2e-06
7.7e-06,2e-06
7.8e-06,2e-06
7.9e-06,2e-06
8e-06,2e-06
8.1e-06,2e-06
8.2e-06,2e-06
8.3e-06,2e-06
8.4e-06,2e-06
8.5e-06,2e-06
8.6e-06,2e-06
8.7e-06,2e-06
8.8e-06,4.98e-05
8.9e-06,4.94e-05
9e-06,4.86e-05
9.1e-06,4.88e-05
9.2e-06,4.9e-05
9.3e-06,4.86e-05
9.4e-06,4.8e-05
9.5e-06,4.86e-05
9.6e-06,4.74e-05
9.7e-06,4.74e-05
9.8e-06,4.66e-05
9.9e-06,4.7e-05
1e-05,4.64e-05
1.01e-05,4.66e-05
1.02e-05,4.56e-05
1.03e-05,4.54e-05
1.04e-05,4.52e-05
